make -f Makefile_sdr_32x32 results.xml
make[1]: Entering directory '/media/wtf/WD_USBC_4T/projects/toy-sram/rtl/sim/coco'
MODULE=tb TESTCASE=tb_32x32 TOPLEVEL=test_ra_sdr_32x32 TOPLEVEL_LANG=verilog \
         /usr/local/bin/vvp -M /home/wtf/.local/lib/python3.8/site-packages/cocotb/libs -m libcocotbvpi_icarus   build_32x32/sim.vvp 
  8988.50ns INFO     [00008990] Port=0 RD @18
  8989.50ns INFO     [00008991] Port=1 RD @14
  8990.50ns INFO     [00008992] * RD COMPARE * port=0 adr=18 act=3793A64E exp=3793A64E
  8990.50ns INFO     [00008992] Port=1 RD @1E
  8991.50ns INFO     [00008993] * RD COMPARE * port=1 adr=14 act=059EB400 exp=059EB400
  8992.50ns INFO     [00008994] * RD COMPARE * port=1 adr=1E act=736C15AA exp=736C15AA
  8992.50ns INFO     [00008994] Port=0 RD @02
  8993.50ns INFO     [00008995] Port=1 RD @14
  8994.50ns INFO     [00008996] * RD COMPARE * port=0 adr=02 act=7BF6AA37 exp=7BF6AA37
  8994.50ns INFO     [00008996] Port=0 RD @1D
  8994.50ns INFO     [00008996] Port=1 RD @15
  8995.50ns INFO     [00008997] * RD COMPARE * port=1 adr=14 act=059EB400 exp=059EB400
  8995.50ns INFO     [00008997] Port=0 RD @12
  8995.50ns INFO     [00008997] Port=1 RD @04
  8996.50ns INFO     [00008998] * RD COMPARE * port=0 adr=1D act=D58DB752 exp=D58DB752
  8996.50ns INFO     [00008998] * RD COMPARE * port=1 adr=15 act=77401361 exp=77401361
  8996.50ns INFO     [00008998] Port=0 WR @18=0A546785
  8996.50ns INFO     [00008998] Port=0 RD @19
  8997.50ns INFO     [00008999] * RD COMPARE * port=0 adr=12 act=2DB2910C exp=2DB2910C
  8997.50ns INFO     [00008999] * RD COMPARE * port=1 adr=04 act=1B6DBE6B exp=1B6DBE6B
  8997.50ns INFO     [00008999] Port=0 WR @15=AA24D820
  8997.50ns INFO     [00008999] Port=1 RD @05
  8998.00ns INFO     [00009000] [00009000] ...tick...
  8998.50ns INFO     [00009000] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  8998.50ns INFO     [00009000] Port=0 WR @1F=FECDBE30
  8999.50ns INFO     [00009001] * RD COMPARE * port=1 adr=05 act=D52D63C3 exp=D52D63C3
  8999.50ns INFO     [00009001] Port=0 RD @1A
  8999.50ns INFO     [00009001] Port=1 RD @1F
  9000.50ns INFO     [00009002] Port=0 RD @0E
  9000.50ns INFO     [00009002] Port=1 RD @08
  9001.50ns INFO     [00009003] * RD COMPARE * port=0 adr=1A act=4FCC0943 exp=4FCC0943
  9001.50ns INFO     [00009003] * RD COMPARE * port=1 adr=1F act=FECDBE30 exp=FECDBE30
  9002.50ns INFO     [00009004] * RD COMPARE * port=0 adr=0E act=8E6967DC exp=8E6967DC
  9002.50ns INFO     [00009004] * RD COMPARE * port=1 adr=08 act=37C1805C exp=37C1805C
  9003.50ns INFO     [00009005] Port=0 RD @18
  9004.50ns INFO     [00009006] Port=0 WR @0E=589E342F
  9004.50ns INFO     [00009006] Port=1 RD @0C
  9005.50ns INFO     [00009007] * RD COMPARE * port=0 adr=18 act=0A546785 exp=0A546785
  9006.50ns INFO     [00009008] * RD COMPARE * port=1 adr=0C act=7C3FE4D4 exp=7C3FE4D4
  9006.50ns INFO     [00009008] Port=0 RD @0A
  9006.50ns INFO     [00009008] Port=1 RD @1B
  9007.50ns INFO     [00009009] Port=1 RD @0F
  9008.50ns INFO     [00009010] * RD COMPARE * port=0 adr=0A act=0FFEBED1 exp=0FFEBED1
  9008.50ns INFO     [00009010] * RD COMPARE * port=1 adr=1B act=9EE1910B exp=9EE1910B
  9008.50ns INFO     [00009010] Port=0 WR @1F=9C785D4C
  9008.50ns INFO     [00009010] Port=1 RD @00
  9009.50ns INFO     [00009011] * RD COMPARE * port=1 adr=0F act=8FC1D6DD exp=8FC1D6DD
  9009.50ns INFO     [00009011] Port=0 RD @14
  9009.50ns INFO     [00009011] Port=1 RD @14
  9010.50ns INFO     [00009012] * RD COMPARE * port=1 adr=00 act=F27E3260 exp=F27E3260
  9011.50ns INFO     [00009013] * RD COMPARE * port=0 adr=14 act=059EB400 exp=059EB400
  9011.50ns INFO     [00009013] * RD COMPARE * port=1 adr=14 act=059EB400 exp=059EB400
  9011.50ns INFO     [00009013] Port=0 WR @02=3EB0EA70
  9011.50ns INFO     [00009013] Port=0 RD @08
  9012.50ns INFO     [00009014] Port=1 RD @00
  9013.50ns INFO     [00009015] * RD COMPARE * port=0 adr=08 act=37C1805C exp=37C1805C
  9013.50ns INFO     [00009015] Port=1 RD @13
  9014.50ns INFO     [00009016] * RD COMPARE * port=1 adr=00 act=F27E3260 exp=F27E3260
  9014.50ns INFO     [00009016] Port=1 RD @1B
  9015.50ns INFO     [00009017] * RD COMPARE * port=1 adr=13 act=B0B195CD exp=B0B195CD
  9015.50ns INFO     [00009017] Port=0 WR @04=0E286849
  9015.50ns INFO     [00009017] Port=0 RD @15
  9016.50ns INFO     [00009018] * RD COMPARE * port=1 adr=1B act=9EE1910B exp=9EE1910B
  9016.50ns INFO     [00009018] Port=0 WR @0E=CCD63BB7
  9017.50ns INFO     [00009019] * RD COMPARE * port=0 adr=15 act=AA24D820 exp=AA24D820
  9017.50ns INFO     [00009019] Port=0 WR @1C=78CB9407
  9017.50ns INFO     [00009019] Port=0 RD @0B
  9017.50ns INFO     [00009019] Port=1 RD @1D
  9018.50ns INFO     [00009020] Port=0 WR @14=B956770B
  9019.50ns INFO     [00009021] * RD COMPARE * port=0 adr=0B act=4F4C4567 exp=4F4C4567
  9019.50ns INFO     [00009021] * RD COMPARE * port=1 adr=1D act=D58DB752 exp=D58DB752
  9019.50ns INFO     [00009021] Port=0 RD @13
  9019.50ns INFO     [00009021] Port=1 RD @06
  9020.50ns INFO     [00009022] Port=0 WR @0C=3F2D45D8
  9020.50ns INFO     [00009022] Port=0 RD @03
  9021.50ns INFO     [00009023] * RD COMPARE * port=0 adr=13 act=B0B195CD exp=B0B195CD
  9021.50ns INFO     [00009023] * RD COMPARE * port=1 adr=06 act=D9039DDF exp=D9039DDF
  9021.50ns INFO     [00009023] Port=0 RD @11
  9022.50ns INFO     [00009024] * RD COMPARE * port=0 adr=03 act=5FCFFB28 exp=5FCFFB28
  9022.50ns INFO     [00009024] Port=1 RD @13
  9023.50ns INFO     [00009025] * RD COMPARE * port=0 adr=11 act=15A4D29A exp=15A4D29A
  9023.50ns INFO     [00009025] Port=0 RD @14
  9024.50ns INFO     [00009026] * RD COMPARE * port=1 adr=13 act=B0B195CD exp=B0B195CD
  9024.50ns INFO     [00009026] Port=0 RD @18
  9025.50ns INFO     [00009027] * RD COMPARE * port=0 adr=14 act=B956770B exp=B956770B
  9025.50ns INFO     [00009027] Port=0 WR @08=3254A830
  9026.50ns INFO     [00009028] * RD COMPARE * port=0 adr=18 act=0A546785 exp=0A546785
  9026.50ns INFO     [00009028] Port=0 RD @19
  9027.50ns INFO     [00009029] Port=0 RD @15
  9028.50ns INFO     [00009030] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  9028.50ns INFO     [00009030] Port=0 WR @06=F924E502
  9028.50ns INFO     [00009030] Port=0 RD @19
  9029.50ns INFO     [00009031] * RD COMPARE * port=0 adr=15 act=AA24D820 exp=AA24D820
  9029.50ns INFO     [00009031] Port=0 WR @0E=C1A09A60
  9030.50ns INFO     [00009032] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  9030.50ns INFO     [00009032] Port=0 WR @04=79A5ABD5
  9030.50ns INFO     [00009032] Port=0 RD @1F
  9030.50ns INFO     [00009032] Port=1 RD @14
  9031.50ns INFO     [00009033] Port=0 RD @0A
  9031.50ns INFO     [00009033] Port=1 RD @14
  9032.50ns INFO     [00009034] * RD COMPARE * port=0 adr=1F act=9C785D4C exp=9C785D4C
  9032.50ns INFO     [00009034] * RD COMPARE * port=1 adr=14 act=B956770B exp=B956770B
  9032.50ns INFO     [00009034] Port=0 WR @05=76C1685B
  9032.50ns INFO     [00009034] Port=0 RD @08
  9032.50ns INFO     [00009034] Port=1 RD @19
  9033.50ns INFO     [00009035] * RD COMPARE * port=0 adr=0A act=0FFEBED1 exp=0FFEBED1
  9033.50ns INFO     [00009035] * RD COMPARE * port=1 adr=14 act=B956770B exp=B956770B
  9033.50ns INFO     [00009035] Port=0 WR @0E=B54F19B3
  9033.50ns INFO     [00009035] Port=0 RD @16
  9033.50ns INFO     [00009035] Port=1 RD @02
  9034.50ns INFO     [00009036] * RD COMPARE * port=0 adr=08 act=3254A830 exp=3254A830
  9034.50ns INFO     [00009036] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9035.50ns INFO     [00009037] * RD COMPARE * port=0 adr=16 act=2C231613 exp=2C231613
  9035.50ns INFO     [00009037] * RD COMPARE * port=1 adr=02 act=3EB0EA70 exp=3EB0EA70
  9035.50ns INFO     [00009037] Port=0 RD @10
  9035.50ns INFO     [00009037] Port=1 RD @08
  9036.50ns INFO     [00009038] Port=0 WR @0E=E0048421
  9036.50ns INFO     [00009038] Port=1 RD @03
  9037.50ns INFO     [00009039] * RD COMPARE * port=0 adr=10 act=42FC4504 exp=42FC4504
  9037.50ns INFO     [00009039] * RD COMPARE * port=1 adr=08 act=3254A830 exp=3254A830
  9037.50ns INFO     [00009039] Port=0 RD @1B
  9038.50ns INFO     [00009040] * RD COMPARE * port=1 adr=03 act=5FCFFB28 exp=5FCFFB28
  9038.50ns INFO     [00009040] Port=0 WR @1F=3F5993A9
  9039.50ns INFO     [00009041] * RD COMPARE * port=0 adr=1B act=9EE1910B exp=9EE1910B
  9039.50ns INFO     [00009041] Port=0 WR @0D=F74F6686
  9039.50ns INFO     [00009041] Port=0 RD @14
  9040.50ns INFO     [00009042] Port=0 WR @05=DB360F68
  9040.50ns INFO     [00009042] Port=0 RD @01
  9041.50ns INFO     [00009043] * RD COMPARE * port=0 adr=14 act=B956770B exp=B956770B
  9042.50ns INFO     [00009044] * RD COMPARE * port=0 adr=01 act=C22FF916 exp=C22FF916
  9042.50ns INFO     [00009044] Port=0 WR @17=377462AC
  9042.50ns INFO     [00009044] Port=0 RD @1D
  9044.50ns INFO     [00009046] * RD COMPARE * port=0 adr=1D act=D58DB752 exp=D58DB752
  9045.50ns INFO     [00009047] Port=0 WR @11=79BFF3E1
  9046.50ns INFO     [00009048] Port=0 WR @0E=A534150E
  9046.50ns INFO     [00009048] Port=0 RD @11
  9047.50ns INFO     [00009049] Port=0 RD @0C
  9047.50ns INFO     [00009049] Port=1 RD @0B
  9048.50ns INFO     [00009050] * RD COMPARE * port=0 adr=11 act=79BFF3E1 exp=79BFF3E1
  9048.50ns INFO     [00009050] Port=0 WR @0A=3357D090
  9048.50ns INFO     [00009050] Port=0 RD @18
  9049.50ns INFO     [00009051] * RD COMPARE * port=0 adr=0C act=3F2D45D8 exp=3F2D45D8
  9049.50ns INFO     [00009051] * RD COMPARE * port=1 adr=0B act=4F4C4567 exp=4F4C4567
  9050.50ns INFO     [00009052] * RD COMPARE * port=0 adr=18 act=0A546785 exp=0A546785
  9050.50ns INFO     [00009052] Port=0 WR @0B=4DC9EB0B
  9051.50ns INFO     [00009053] Port=0 WR @09=9CEFDF2B
  9052.50ns INFO     [00009054] Port=0 WR @1F=09D3D5FF
  9052.50ns INFO     [00009054] Port=1 RD @1B
  9053.50ns INFO     [00009055] Port=0 WR @00=991950CC
  9053.50ns INFO     [00009055] Port=1 RD @07
  9054.50ns INFO     [00009056] * RD COMPARE * port=1 adr=1B act=9EE1910B exp=9EE1910B
  9055.50ns INFO     [00009057] * RD COMPARE * port=1 adr=07 act=09E7B556 exp=09E7B556
  9056.50ns INFO     [00009058] Port=1 RD @19
  9057.50ns INFO     [00009059] Port=0 WR @0D=E170497F
  9057.50ns INFO     [00009059] Port=0 RD @09
  9057.50ns INFO     [00009059] Port=1 RD @07
  9058.50ns INFO     [00009060] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9058.50ns INFO     [00009060] Port=0 WR @00=3A1B1D57
  9058.50ns INFO     [00009060] Port=1 RD @1B
  9059.50ns INFO     [00009061] * RD COMPARE * port=0 adr=09 act=9CEFDF2B exp=9CEFDF2B
  9059.50ns INFO     [00009061] * RD COMPARE * port=1 adr=07 act=09E7B556 exp=09E7B556
  9059.50ns INFO     [00009061] Port=0 RD @1A
  9060.50ns INFO     [00009062] * RD COMPARE * port=1 adr=1B act=9EE1910B exp=9EE1910B
  9061.50ns INFO     [00009063] * RD COMPARE * port=0 adr=1A act=4FCC0943 exp=4FCC0943
  9061.50ns INFO     [00009063] Port=0 WR @09=E4740A3D
  9061.50ns INFO     [00009063] Port=0 RD @0B
  9062.50ns INFO     [00009064] Port=0 WR @15=2E0DD7C9
  9063.50ns INFO     [00009065] * RD COMPARE * port=0 adr=0B act=4DC9EB0B exp=4DC9EB0B
  9063.50ns INFO     [00009065] Port=0 RD @04
  9064.50ns INFO     [00009066] Port=0 WR @08=EAD059F9
  9065.50ns INFO     [00009067] * RD COMPARE * port=0 adr=04 act=79A5ABD5 exp=79A5ABD5
  9065.50ns INFO     [00009067] Port=1 RD @03
  9066.50ns INFO     [00009068] Port=0 WR @13=0A567329
  9066.50ns INFO     [00009068] Port=0 RD @1A
  9067.50ns INFO     [00009069] * RD COMPARE * port=1 adr=03 act=5FCFFB28 exp=5FCFFB28
  9067.50ns INFO     [00009069] Port=0 WR @03=10104C33
  9067.50ns INFO     [00009069] Port=0 RD @11
  9068.50ns INFO     [00009070] * RD COMPARE * port=0 adr=1A act=4FCC0943 exp=4FCC0943
  9068.50ns INFO     [00009070] Port=0 RD @1F
  9068.50ns INFO     [00009070] Port=1 RD @1A
  9069.50ns INFO     [00009071] * RD COMPARE * port=0 adr=11 act=79BFF3E1 exp=79BFF3E1
  9069.50ns INFO     [00009071] Port=0 WR @06=C53808B9
  9070.50ns INFO     [00009072] * RD COMPARE * port=0 adr=1F act=09D3D5FF exp=09D3D5FF
  9070.50ns INFO     [00009072] * RD COMPARE * port=1 adr=1A act=4FCC0943 exp=4FCC0943
  9070.50ns INFO     [00009072] Port=0 RD @1E
  9071.50ns INFO     [00009073] Port=1 RD @0C
  9072.50ns INFO     [00009074] * RD COMPARE * port=0 adr=1E act=736C15AA exp=736C15AA
  9072.50ns INFO     [00009074] Port=0 RD @15
  9073.50ns INFO     [00009075] * RD COMPARE * port=1 adr=0C act=3F2D45D8 exp=3F2D45D8
  9073.50ns INFO     [00009075] Port=0 WR @1B=B28D5820
  9073.50ns INFO     [00009075] Port=0 RD @17
  9073.50ns INFO     [00009075] Port=1 RD @10
  9074.50ns INFO     [00009076] * RD COMPARE * port=0 adr=15 act=2E0DD7C9 exp=2E0DD7C9
  9074.50ns INFO     [00009076] Port=0 RD @07
  9074.50ns INFO     [00009076] Port=1 RD @0E
  9075.50ns INFO     [00009077] * RD COMPARE * port=0 adr=17 act=377462AC exp=377462AC
  9075.50ns INFO     [00009077] * RD COMPARE * port=1 adr=10 act=42FC4504 exp=42FC4504
  9075.50ns INFO     [00009077] Port=1 RD @1D
  9076.50ns INFO     [00009078] * RD COMPARE * port=0 adr=07 act=09E7B556 exp=09E7B556
  9076.50ns INFO     [00009078] * RD COMPARE * port=1 adr=0E act=A534150E exp=A534150E
  9076.50ns INFO     [00009078] Port=0 RD @1B
  9076.50ns INFO     [00009078] Port=1 RD @00
  9077.50ns INFO     [00009079] * RD COMPARE * port=1 adr=1D act=D58DB752 exp=D58DB752
  9078.50ns INFO     [00009080] * RD COMPARE * port=0 adr=1B act=B28D5820 exp=B28D5820
  9078.50ns INFO     [00009080] * RD COMPARE * port=1 adr=00 act=3A1B1D57 exp=3A1B1D57
  9078.50ns INFO     [00009080] Port=0 WR @1E=136CB07D
  9079.50ns INFO     [00009081] Port=0 WR @1A=10834AEE
  9080.50ns INFO     [00009082] Port=0 WR @04=2CA8CEE0
  9080.50ns INFO     [00009082] Port=1 RD @11
  9081.50ns INFO     [00009083] Port=0 WR @1D=E1B287A0
  9082.50ns INFO     [00009084] * RD COMPARE * port=1 adr=11 act=79BFF3E1 exp=79BFF3E1
  9082.50ns INFO     [00009084] Port=0 WR @15=17235D27
  9082.50ns INFO     [00009084] Port=1 RD @04
  9083.50ns INFO     [00009085] Port=0 RD @1B
  9084.50ns INFO     [00009086] * RD COMPARE * port=1 adr=04 act=2CA8CEE0 exp=2CA8CEE0
  9084.50ns INFO     [00009086] Port=1 RD @1F
  9085.50ns INFO     [00009087] * RD COMPARE * port=0 adr=1B act=B28D5820 exp=B28D5820
  9085.50ns INFO     [00009087] Port=0 WR @12=8C7B5FDF
  9086.50ns INFO     [00009088] * RD COMPARE * port=1 adr=1F act=09D3D5FF exp=09D3D5FF
  9086.50ns INFO     [00009088] Port=1 RD @15
  9087.50ns INFO     [00009089] Port=0 WR @03=9AD22711
  9088.50ns INFO     [00009090] * RD COMPARE * port=1 adr=15 act=17235D27 exp=17235D27
  9089.50ns INFO     [00009091] Port=0 WR @03=91750463
  9089.50ns INFO     [00009091] Port=0 RD @13
  9091.50ns INFO     [00009093] * RD COMPARE * port=0 adr=13 act=0A567329 exp=0A567329
  9091.50ns INFO     [00009093] Port=0 WR @0D=8A2758F6
  9091.50ns INFO     [00009093] Port=0 RD @03
  9091.50ns INFO     [00009093] Port=1 RD @0F
  9092.50ns INFO     [00009094] Port=1 RD @0A
  9093.50ns INFO     [00009095] * RD COMPARE * port=0 adr=03 act=91750463 exp=91750463
  9093.50ns INFO     [00009095] * RD COMPARE * port=1 adr=0F act=8FC1D6DD exp=8FC1D6DD
  9093.50ns INFO     [00009095] Port=0 WR @05=20DDCE71
  9093.50ns INFO     [00009095] Port=0 RD @0A
  9094.50ns INFO     [00009096] * RD COMPARE * port=1 adr=0A act=3357D090 exp=3357D090
  9094.50ns INFO     [00009096] Port=0 RD @0F
  9095.50ns INFO     [00009097] * RD COMPARE * port=0 adr=0A act=3357D090 exp=3357D090
  9095.50ns INFO     [00009097] Port=0 WR @11=DD2832AA
  9095.50ns INFO     [00009097] Port=1 RD @01
  9096.50ns INFO     [00009098] * RD COMPARE * port=0 adr=0F act=8FC1D6DD exp=8FC1D6DD
  9096.50ns INFO     [00009098] Port=1 RD @10
  9097.50ns INFO     [00009099] * RD COMPARE * port=1 adr=01 act=C22FF916 exp=C22FF916
  9097.50ns INFO     [00009099] Port=0 RD @17
  9097.50ns INFO     [00009099] Port=1 RD @16
  9098.00ns INFO     [00009100] [00009100] ...tick...
  9098.50ns INFO     [00009100] * RD COMPARE * port=1 adr=10 act=42FC4504 exp=42FC4504
  9098.50ns INFO     [00009100] Port=0 WR @1A=D1BE2BFA
  9098.50ns INFO     [00009100] Port=0 RD @10
  9098.50ns INFO     [00009100] Port=1 RD @02
  9099.50ns INFO     [00009101] * RD COMPARE * port=0 adr=17 act=377462AC exp=377462AC
  9099.50ns INFO     [00009101] * RD COMPARE * port=1 adr=16 act=2C231613 exp=2C231613
  9099.50ns INFO     [00009101] Port=0 RD @1D
  9099.50ns INFO     [00009101] Port=1 RD @12
  9100.50ns INFO     [00009102] * RD COMPARE * port=0 adr=10 act=42FC4504 exp=42FC4504
  9100.50ns INFO     [00009102] * RD COMPARE * port=1 adr=02 act=3EB0EA70 exp=3EB0EA70
  9100.50ns INFO     [00009102] Port=0 WR @16=81D2CC1D
  9101.50ns INFO     [00009103] * RD COMPARE * port=0 adr=1D act=E1B287A0 exp=E1B287A0
  9101.50ns INFO     [00009103] * RD COMPARE * port=1 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9101.50ns INFO     [00009103] Port=0 WR @09=DF56555C
  9101.50ns INFO     [00009103] Port=1 RD @12
  9103.50ns INFO     [00009105] * RD COMPARE * port=1 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9103.50ns INFO     [00009105] Port=1 RD @05
  9104.50ns INFO     [00009106] Port=0 RD @06
  9105.50ns INFO     [00009107] * RD COMPARE * port=1 adr=05 act=20DDCE71 exp=20DDCE71
  9105.50ns INFO     [00009107] Port=0 RD @1A
  9106.50ns INFO     [00009108] * RD COMPARE * port=0 adr=06 act=C53808B9 exp=C53808B9
  9106.50ns INFO     [00009108] Port=0 WR @10=6E002F3F
  9107.50ns INFO     [00009109] * RD COMPARE * port=0 adr=1A act=D1BE2BFA exp=D1BE2BFA
  9107.50ns INFO     [00009109] Port=0 WR @15=0BF49AA2
  9107.50ns INFO     [00009109] Port=0 RD @16
  9108.50ns INFO     [00009110] Port=1 RD @0E
  9109.50ns INFO     [00009111] * RD COMPARE * port=0 adr=16 act=81D2CC1D exp=81D2CC1D
  9109.50ns INFO     [00009111] Port=0 WR @05=BD469BA9
  9110.50ns INFO     [00009112] * RD COMPARE * port=1 adr=0E act=A534150E exp=A534150E
  9113.50ns INFO     [00009115] Port=0 RD @12
  9113.50ns INFO     [00009115] Port=1 RD @06
  9114.50ns INFO     [00009116] Port=0 RD @0F
  9114.50ns INFO     [00009116] Port=1 RD @12
  9115.50ns INFO     [00009117] * RD COMPARE * port=0 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9115.50ns INFO     [00009117] * RD COMPARE * port=1 adr=06 act=C53808B9 exp=C53808B9
  9115.50ns INFO     [00009117] Port=0 RD @0E
  9116.50ns INFO     [00009118] * RD COMPARE * port=0 adr=0F act=8FC1D6DD exp=8FC1D6DD
  9116.50ns INFO     [00009118] * RD COMPARE * port=1 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9116.50ns INFO     [00009118] Port=0 RD @00
  9117.50ns INFO     [00009119] * RD COMPARE * port=0 adr=0E act=A534150E exp=A534150E
  9118.50ns INFO     [00009120] * RD COMPARE * port=0 adr=00 act=3A1B1D57 exp=3A1B1D57
  9118.50ns INFO     [00009120] Port=0 WR @0F=AAAF80B2
  9118.50ns INFO     [00009120] Port=1 RD @00
  9120.50ns INFO     [00009122] * RD COMPARE * port=1 adr=00 act=3A1B1D57 exp=3A1B1D57
  9120.50ns INFO     [00009122] Port=0 WR @08=8957C136
  9120.50ns INFO     [00009122] Port=0 RD @1D
  9122.50ns INFO     [00009124] * RD COMPARE * port=0 adr=1D act=E1B287A0 exp=E1B287A0
  9122.50ns INFO     [00009124] Port=0 WR @0F=DA4CE665
  9122.50ns INFO     [00009124] Port=0 RD @0D
  9124.50ns INFO     [00009126] * RD COMPARE * port=0 adr=0D act=8A2758F6 exp=8A2758F6
  9124.50ns INFO     [00009126] Port=0 WR @0E=E70BD1B3
  9124.50ns INFO     [00009126] Port=1 RD @02
  9126.50ns INFO     [00009128] * RD COMPARE * port=1 adr=02 act=3EB0EA70 exp=3EB0EA70
  9128.50ns INFO     [00009130] Port=0 RD @01
  9130.50ns INFO     [00009132] * RD COMPARE * port=0 adr=01 act=C22FF916 exp=C22FF916
  9130.50ns INFO     [00009132] Port=0 RD @0D
  9130.50ns INFO     [00009132] Port=1 RD @1B
  9131.50ns INFO     [00009133] Port=0 WR @13=82B8F6DF
  9131.50ns INFO     [00009133] Port=0 RD @19
  9132.50ns INFO     [00009134] * RD COMPARE * port=0 adr=0D act=8A2758F6 exp=8A2758F6
  9132.50ns INFO     [00009134] * RD COMPARE * port=1 adr=1B act=B28D5820 exp=B28D5820
  9132.50ns INFO     [00009134] Port=0 WR @15=A6CB23D3
  9132.50ns INFO     [00009134] Port=1 RD @06
  9133.50ns INFO     [00009135] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  9133.50ns INFO     [00009135] Port=0 WR @1B=DA4B6163
  9133.50ns INFO     [00009135] Port=0 RD @12
  9134.50ns INFO     [00009136] * RD COMPARE * port=1 adr=06 act=C53808B9 exp=C53808B9
  9134.50ns INFO     [00009136] Port=0 RD @16
  9135.50ns INFO     [00009137] * RD COMPARE * port=0 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9136.50ns INFO     [00009138] * RD COMPARE * port=0 adr=16 act=81D2CC1D exp=81D2CC1D
  9136.50ns INFO     [00009138] Port=1 RD @1D
  9137.50ns INFO     [00009139] Port=0 WR @0A=B02C9C1B
  9138.50ns INFO     [00009140] * RD COMPARE * port=1 adr=1D act=E1B287A0 exp=E1B287A0
  9138.50ns INFO     [00009140] Port=1 RD @07
  9139.50ns INFO     [00009141] Port=0 WR @0E=A0DFB3A7
  9139.50ns INFO     [00009141] Port=1 RD @00
  9140.50ns INFO     [00009142] * RD COMPARE * port=1 adr=07 act=09E7B556 exp=09E7B556
  9140.50ns INFO     [00009142] Port=0 RD @1C
  9141.50ns INFO     [00009143] * RD COMPARE * port=1 adr=00 act=3A1B1D57 exp=3A1B1D57
  9141.50ns INFO     [00009143] Port=0 WR @0D=DA03DAE0
  9142.50ns INFO     [00009144] * RD COMPARE * port=0 adr=1C act=78CB9407 exp=78CB9407
  9142.50ns INFO     [00009144] Port=1 RD @13
  9143.50ns INFO     [00009145] Port=0 WR @15=3E3402CD
  9143.50ns INFO     [00009145] Port=0 RD @03
  9143.50ns INFO     [00009145] Port=1 RD @00
  9144.50ns INFO     [00009146] * RD COMPARE * port=1 adr=13 act=82B8F6DF exp=82B8F6DF
  9144.50ns INFO     [00009146] Port=0 WR @03=37810261
  9145.50ns INFO     [00009147] * RD COMPARE * port=0 adr=03 act=91750463 exp=91750463
  9145.50ns INFO     [00009147] * RD COMPARE * port=1 adr=00 act=3A1B1D57 exp=3A1B1D57
  9145.50ns INFO     [00009147] Port=0 RD @1C
  9145.50ns INFO     [00009147] Port=1 RD @07
  9147.50ns INFO     [00009149] * RD COMPARE * port=0 adr=1C act=78CB9407 exp=78CB9407
  9147.50ns INFO     [00009149] * RD COMPARE * port=1 adr=07 act=09E7B556 exp=09E7B556
  9147.50ns INFO     [00009149] Port=1 RD @19
  9148.50ns INFO     [00009150] Port=1 RD @04
  9149.50ns INFO     [00009151] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9149.50ns INFO     [00009151] Port=0 WR @07=C1BDF3C1
  9149.50ns INFO     [00009151] Port=0 RD @13
  9150.50ns INFO     [00009152] * RD COMPARE * port=1 adr=04 act=2CA8CEE0 exp=2CA8CEE0
  9150.50ns INFO     [00009152] Port=0 WR @0A=B91A65F3
  9150.50ns INFO     [00009152] Port=0 RD @07
  9151.50ns INFO     [00009153] * RD COMPARE * port=0 adr=13 act=82B8F6DF exp=82B8F6DF
  9151.50ns INFO     [00009153] Port=1 RD @16
  9152.50ns INFO     [00009154] * RD COMPARE * port=0 adr=07 act=C1BDF3C1 exp=C1BDF3C1
  9152.50ns INFO     [00009154] Port=0 WR @06=15DD085C
  9152.50ns INFO     [00009154] Port=0 RD @03
  9153.50ns INFO     [00009155] * RD COMPARE * port=1 adr=16 act=81D2CC1D exp=81D2CC1D
  9153.50ns INFO     [00009155] Port=0 RD @19
  9154.50ns INFO     [00009156] * RD COMPARE * port=0 adr=03 act=37810261 exp=37810261
  9154.50ns INFO     [00009156] Port=1 RD @0D
  9155.50ns INFO     [00009157] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  9155.50ns INFO     [00009157] Port=0 RD @19
  9155.50ns INFO     [00009157] Port=1 RD @03
  9156.50ns INFO     [00009158] * RD COMPARE * port=1 adr=0D act=DA03DAE0 exp=DA03DAE0
  9156.50ns INFO     [00009158] Port=0 RD @0B
  9157.50ns INFO     [00009159] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  9157.50ns INFO     [00009159] * RD COMPARE * port=1 adr=03 act=37810261 exp=37810261
  9158.50ns INFO     [00009160] * RD COMPARE * port=0 adr=0B act=4DC9EB0B exp=4DC9EB0B
  9158.50ns INFO     [00009160] Port=1 RD @17
